D 00:05:52.0569578 GameState.DebugPrintPowerList() - Count=66
D 00:05:52.0599580 GameState.DebugPrintPower() - CREATE_GAME
D 00:05:52.0599580 GameState.DebugPrintPower() -     GameEntity EntityID=1
D 00:10:08.3136148 GameState.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_ACTION
D 00:10:08.3136148 GameState.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_COMBAT
D 00:10:08.3136148 GameState.DebugPrintPower() -     TAG_CHANGE Entity=Epix tag=NUM_OPTIONS_PLAYED_THIS_TURN value=3
D 00:10:08.3136148 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[name=Majordomo Executus id=36 zone=PLAY zonePos=0 cardId=BRMA06_1 player=2] tag=DEFENDING value=1
D 00:10:08.3136148 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[name=Majordomo Executus id=36 zone=PLAY zonePos=0 cardId=BRMA06_1 player=2] tag=PREDAMAGE value=5
D 00:10:08.3136148 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[name=Majordomo Executus id=36 zone=PLAY zonePos=0 cardId=BRMA06_1 player=2] tag=PREDAMAGE value=0
D 00:10:08.3136148 GameState.DebugPrintPower() -     META_DATA - Meta=DAMAGE Data=5 Info=1
D 00:10:08.3136148 GameState.DebugPrintPower() -         Info[0] = [name=Majordomo Executus id=36 zone=PLAY zonePos=0 cardId=BRMA06_1 player=2]
D 00:10:08.3136148 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[name=Majordomo Executus id=36 zone=PLAY zonePos=0 cardId=BRMA06_1 player=2] tag=LAST_AFFECTED_BY value=33
D 00:10:08.3136148 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[name=Majordomo Executus id=36 zone=PLAY zonePos=0 cardId=BRMA06_1 player=2] tag=DAMAGE value=29
D 00:10:08.3136148 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[name=Blackwing Corruptor id=33 zone=PLAY zonePos=1 cardId=BRM_034 player=1] tag=NUM_ATTACKS_THIS_TURN value=1
D 00:10:08.3136148 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[name=Blackwing Corruptor id=33 zone=PLAY zonePos=1 cardId=BRM_034 player=1] tag=EXHAUSTED value=1
D 00:10:08.3136148 GameState.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_ATTACKER value=0
D 00:10:08.3136148 GameState.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_DEFENDER value=0
D 00:10:08.3136148 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[name=Blackwing Corruptor id=33 zone=PLAY zonePos=1 cardId=BRM_034 player=1] tag=ATTACKING value=0
D 00:10:08.3136148 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[name=Majordomo Executus id=36 zone=PLAY zonePos=0 cardId=BRMA06_1 player=2] tag=DEFENDING value=0
D 00:10:08.3136148 GameState.DebugPrintPower() - ACTION_END
D 00:10:08.3136148 GameState.DebugPrintPower() - TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_ACTION
D 00:10:08.3136148 GameState.DebugPrintPower() - ACTION_START Entity=Epix BlockType=TRIGGER Index=-1 Target=0
D 00:10:08.3136148 GameState.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_END
D 00:10:08.3136148 GameState.DebugPrintPower() - ACTION_END
D 00:10:08.3136148 GameState.DebugPrintPower() - TAG_CHANGE Entity=Epix tag=NUM_OPTIONS value=3
D 00:10:08.3136148 PowerTaskList.DebugDump() - ID=400 ParentID=0 PreviousID=399 TaskCount=0
D 00:10:08.3136148 PowerTaskList.DebugDump() - Source Action=(null)
D 00:10:08.3136148 PowerTaskList.DebugDump() - End Action=(null)
D 00:10:08.3136148 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=400
D 00:10:08.3146149 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=400
D 00:10:08.3146149 PowerTaskList.DebugDump() - ID=401 ParentID=3 PreviousID=0 TaskCount=18
D 00:10:08.3146149 PowerTaskList.DebugPrintPower() - ACTION_START Entity=[name=Blackwing Corruptor id=33 zone=PLAY zonePos=1 cardId=BRM_034 player=1] BlockType=ATTACK Index=-1 Target=[name=Majordomo Executus id=36 zone=PLAY zonePos=0 cardId=BRMA06_1 player=2]
D 00:10:08.3146149 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_ATTACKER value=33
D 00:10:08.3146149 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_DEFENDER value=36
D 00:10:08.3146149 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Blackwing Corruptor id=33 zone=PLAY zonePos=1 cardId=BRM_034 player=1] tag=ATTACKING value=1
D 00:10:08.3146149 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_ACTION
D 00:10:08.3146149 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_COMBAT
D 00:10:08.3156149 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Epix tag=NUM_OPTIONS_PLAYED_THIS_TURN value=3
D 00:10:08.3156149 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Majordomo Executus id=36 zone=PLAY zonePos=0 cardId=BRMA06_1 player=2] tag=DEFENDING value=1
D 00:10:08.3156149 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Majordomo Executus id=36 zone=PLAY zonePos=0 cardId=BRMA06_1 player=2] tag=PREDAMAGE value=5
D 00:10:08.3156149 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Majordomo Executus id=36 zone=PLAY zonePos=0 cardId=BRMA06_1 player=2] tag=PREDAMAGE value=0
D 00:10:08.3156149 PowerTaskList.DebugPrintPower() -     META_DATA - Meta=DAMAGE Data=5 Info=1
D 00:10:08.3156149 PowerTaskList.DebugPrintPower() -         Info[0] = [name=Majordomo Executus id=36 zone=PLAY zonePos=0 cardId=BRMA06_1 player=2]
D 00:10:08.3156149 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Majordomo Executus id=36 zone=PLAY zonePos=0 cardId=BRMA06_1 player=2] tag=LAST_AFFECTED_BY value=33
D 00:10:08.3156149 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Majordomo Executus id=36 zone=PLAY zonePos=0 cardId=BRMA06_1 player=2] tag=DAMAGE value=29
D 00:10:08.3156149 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Blackwing Corruptor id=33 zone=PLAY zonePos=1 cardId=BRM_034 player=1] tag=NUM_ATTACKS_THIS_TURN value=1
D 00:10:08.3156149 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Blackwing Corruptor id=33 zone=PLAY zonePos=1 cardId=BRM_034 player=1] tag=EXHAUSTED value=1
D 00:10:08.3156149 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_ATTACKER value=0
D 00:10:08.3156149 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_DEFENDER value=0
D 00:10:08.3156149 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Blackwing Corruptor id=33 zone=PLAY zonePos=1 cardId=BRM_034 player=1] tag=ATTACKING value=0
D 00:10:08.3156149 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Majordomo Executus id=36 zone=PLAY zonePos=0 cardId=BRMA06_1 player=2] tag=DEFENDING value=0
D 00:10:08.3156149 PowerTaskList.DebugPrintPower() - ACTION_END
D 00:10:08.3156149 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=401
D 00:10:08.5476282 GameState.DebugPrintOptions() - id=49
D 00:10:08.5476282 GameState.DebugPrintOptions() -   option 0 type=END_TURN mainEntity=
D 00:10:08.5486283 GameState.DebugPrintOptions() -   option 1 type=POWER mainEntity=[name=Twilight Whelp id=7 zone=HAND zonePos=1 cardId=BRM_004 player=1]
D 00:10:08.5486283 GameState.DebugPrintOptions() -   option 2 type=POWER mainEntity=[name=Power Word: Shield id=29 zone=HAND zonePos=3 cardId=CS2_004 player=1]
D 00:10:08.5486283 GameState.DebugPrintOptions() -     target 0 entity=[name=Blackwing Corruptor id=33 zone=PLAY zonePos=1 cardId=BRM_034 player=1]
D 00:10:08.5486283 GameState.DebugPrintOptions() -     target 1 entity=[name=Fireguard Destroyer id=45 zone=PLAY zonePos=5 cardId=BRM_012 player=2]
D 00:10:08.5486283 GameState.DebugPrintOptions() -     target 2 entity=[name=Molten Giant id=60 zone=PLAY zonePos=4 cardId=EX1_620 player=2]
D 00:10:08.5486283 GameState.DebugPrintOptions() -     target 3 entity=[name=Molten Giant id=64 zone=PLAY zonePos=3 cardId=EX1_620 player=2]
D 00:10:08.5486283 GameState.DebugPrintOptions() -     target 4 entity=[name=Molten Giant id=65 zone=PLAY zonePos=2 cardId=EX1_620 player=2]
D 00:10:08.5486283 GameState.DebugPrintOptions() -     target 5 entity=[name=Molten Giant id=63 zone=PLAY zonePos=1 cardId=EX1_620 player=2]
D 00:10:08.5486283 GameState.DebugPrintOptions() -     target 6 entity=[name=Flamewaker Acolyte id=75 zone=PLAY zonePos=6 cardId=BRMA06_4 player=2]
D 00:10:09.1116605 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=401
D 00:10:09.1436623 PowerTaskList.DebugDump() - ID=402 ParentID=0 PreviousID=400 TaskCount=1
D 00:10:09.1446624 PowerTaskList.DebugDump() - Source Action=(null)
D 00:10:09.1446624 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_ACTION
D 00:10:09.1446624 PowerTaskList.DebugDump() - End Action=(null)
D 00:10:09.1446624 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=402
D 00:10:09.1446624 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=402
D 00:10:09.1446624 PowerTaskList.DebugDump() - ID=403 ParentID=3 PreviousID=0 TaskCount=1
D 00:10:09.1446624 PowerTaskList.DebugPrintPower() - ACTION_START Entity=Epix BlockType=TRIGGER Index=-1 Target=0
D 00:10:09.1446624 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_END
D 00:10:09.1446624 PowerTaskList.DebugPrintPower() - ACTION_END
D 00:10:09.1456624 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=403
D 00:10:09.1456624 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=403
D 00:10:09.1456624 PowerTaskList.DebugDump() - ID=404 ParentID=0 PreviousID=402 TaskCount=1
D 00:10:09.1456624 PowerTaskList.DebugDump() - Source Action=(null)
D 00:10:09.1456624 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Epix tag=NUM_OPTIONS value=3
D 00:10:09.1456624 PowerTaskList.DebugDump() - End Action=(null)
D 00:10:09.1456624 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=404
D 00:10:09.1456624 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=404
D 00:10:10.7057516 GameState.SendOption() - selectedOption=2 selectedSubOption=-1 selectedTarget=33 selectedPosition=0
D 00:10:11.1047745 GameState.DebugPrintPowerList() - Count=23
D 00:10:11.1047745 GameState.DebugPrintPower() - ACTION_START Entity=[name=Power Word: Shield id=29 zone=HAND zonePos=3 cardId=CS2_004 player=1] BlockType=PLAY Index=0 Target=[name=Blackwing Corruptor id=33 zone=PLAY zonePos=1 cardId=BRM_034 player=1]
D 00:10:11.1047745 GameState.DebugPrintPower() -     TAG_CHANGE Entity=Epix tag=RESOURCES_USED value=7
D 00:10:11.1047745 GameState.DebugPrintPower() -     TAG_CHANGE Entity=Epix tag=NUM_CARDS_PLAYED_THIS_TURN value=3
D 00:10:11.1047745 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[name=Dragonkin Sorcerer id=22 zone=HAND zonePos=4 cardId=BRM_020 player=1] tag=ZONE_POSITION value=3
D 00:10:11.1047745 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[name=Power Word: Shield id=29 zone=HAND zonePos=3 cardId=CS2_004 player=1] tag=ZONE value=PLAY
D 00:10:11.1047745 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[name=Power Word: Shield id=29 zone=HAND zonePos=3 cardId=CS2_004 player=1] tag=ZONE_POSITION value=0
D 00:10:11.1047745 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[name=Power Word: Shield id=29 zone=HAND zonePos=3 cardId=CS2_004 player=1] tag=JUST_PLAYED value=1
D 00:10:11.1047745 GameState.DebugPrintPower() -     TAG_CHANGE Entity=Epix tag=LAST_CARD_PLAYED value=29
D 00:10:11.1047745 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[name=Power Word: Shield id=29 zone=HAND zonePos=3 cardId=CS2_004 player=1] tag=CARD_TARGET value=33
D 00:10:11.1047745 GameState.DebugPrintPower() -     ACTION_START Entity=[name=Power Word: Shield id=29 zone=HAND zonePos=3 cardId=CS2_004 player=1] BlockType=POWER Index=-1 Target=[name=Blackwing Corruptor id=33 zone=PLAY zonePos=1 cardId=BRM_034 player=1]
D 00:10:11.1047745 GameState.DebugPrintPower() -         META_DATA - Meta=TARGET Data=0 Info=1
D 00:10:11.1047745 GameState.DebugPrintPower() -             Info[0] = [name=Blackwing Corruptor id=33 zone=PLAY zonePos=1 cardId=BRM_034 player=1]
D 00:10:11.1047745 GameState.DebugPrintPower() -         FULL_ENTITY - Creating ID=77 CardID=CS2_004e
D 00:10:11.1047745 GameState.DebugPrintPower() -             tag=ZONE value=SETASIDE
D 00:10:11.1047745 GameState.DebugPrintPower() -             tag=CONTROLLER value=1
D 00:10:11.1047745 GameState.DebugPrintPower() -             tag=ENTITY_ID value=77
D 00:10:11.1047745 GameState.DebugPrintPower() -             tag=CARDTYPE value=ENCHANTMENT
D 00:10:11.1047745 GameState.DebugPrintPower() -             tag=CREATOR value=29
D 00:10:11.1057745 GameState.DebugPrintPower() -         TAG_CHANGE Entity=77 tag=ATTACHED value=33
D 00:10:11.1057745 GameState.DebugPrintPower() -         TAG_CHANGE Entity=77 tag=ZONE value=PLAY
D 00:10:11.1057745 GameState.DebugPrintPower() -         SHOW_ENTITY - Updating Entity=[id=18 cardId= type=INVALID zone=DECK zonePos=0 player=1] CardID=FP1_023
D 00:10:11.1057745 GameState.DebugPrintPower() -             tag=HEALTH value=4
D 00:10:11.1057745 GameState.DebugPrintPower() -             tag=ATK value=3
D 00:10:11.1057745 GameState.DebugPrintPower() -             tag=COST value=3
D 00:10:11.1057745 GameState.DebugPrintPower() -             tag=ZONE value=HAND
D 00:10:11.1057745 GameState.DebugPrintPower() -             tag=CARDTYPE value=MINION
D 00:10:11.1057745 GameState.DebugPrintPower() -             tag=RARITY value=COMMON
D 00:10:11.1057745 GameState.DebugPrintPower() -             tag=DEATHRATTLE value=1
D 00:10:11.1057745 GameState.DebugPrintPower() -         TAG_CHANGE Entity=[id=18 cardId= type=INVALID zone=DECK zonePos=0 player=1] tag=ZONE_POSITION value=4
D 00:10:11.1057745 GameState.DebugPrintPower() -         TAG_CHANGE Entity=Epix tag=NUM_CARDS_DRAWN_THIS_TURN value=3
D 00:10:11.1057745 GameState.DebugPrintPower() -     ACTION_END
D 00:10:11.1057745 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[name=Power Word: Shield id=29 zone=HAND zonePos=3 cardId=CS2_004 player=1] tag=ZONE value=GRAVEYARD
D 00:10:11.1057745 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[name=Blackwing Corruptor id=33 zone=PLAY zonePos=1 cardId=BRM_034 player=1] tag=HEALTH value=8
D 00:10:11.1057745 GameState.DebugPrintPower() -     TAG_CHANGE Entity=Epix tag=NUM_OPTIONS_PLAYED_THIS_TURN value=4
D 00:10:11.1057745 GameState.DebugPrintPower() - ACTION_END
D 00:10:11.1057745 GameState.DebugPrintPower() - TAG_CHANGE Entity=Epix tag=NUM_OPTIONS value=1
D 00:10:11.1057745 PowerTaskList.DebugDump() - ID=405 ParentID=0 PreviousID=404 TaskCount=0
D 00:10:11.1057745 PowerTaskList.DebugDump() - Source Action=(null)
D 00:10:11.1057745 PowerTaskList.DebugDump() - End Action=(null)
D 00:10:11.1057745 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=405
D 00:10:11.1067746 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=405
D 00:10:11.1067746 PowerTaskList.DebugDump() - ID=406 ParentID=3 PreviousID=0 TaskCount=8
D 00:10:11.1067746 PowerTaskList.DebugPrintPower() - ACTION_START Entity=[name=Power Word: Shield id=29 zone=HAND zonePos=3 cardId=CS2_004 player=1] BlockType=PLAY Index=0 Target=[name=Blackwing Corruptor id=33 zone=PLAY zonePos=1 cardId=BRM_034 player=1]
D 00:10:11.1067746 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Epix tag=RESOURCES_USED value=7
D 00:10:11.1067746 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Epix tag=NUM_CARDS_PLAYED_THIS_TURN value=3
D 00:10:11.1067746 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Dragonkin Sorcerer id=22 zone=HAND zonePos=4 cardId=BRM_020 player=1] tag=ZONE_POSITION value=3
D 00:10:11.1067746 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Power Word: Shield id=29 zone=HAND zonePos=3 cardId=CS2_004 player=1] tag=ZONE value=PLAY
D 00:10:11.1067746 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Power Word: Shield id=29 zone=HAND zonePos=3 cardId=CS2_004 player=1] tag=ZONE_POSITION value=0
D 00:10:11.1067746 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Power Word: Shield id=29 zone=HAND zonePos=3 cardId=CS2_004 player=1] tag=JUST_PLAYED value=1
D 00:10:11.1067746 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Epix tag=LAST_CARD_PLAYED value=29
D 00:10:11.1067746 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Power Word: Shield id=29 zone=HAND zonePos=3 cardId=CS2_004 player=1] tag=CARD_TARGET value=33
D 00:10:11.1067746 PowerTaskList.DebugDump() - End Action=(null)
D 00:10:11.1067746 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=406
D 00:10:11.1067746 PowerProcessor.DoTaskListForCard() - actionStart has unhandled BlockType PLAY for sourceEntity [name=Power Word: Shield id=29 zone=HAND zonePos=3 cardId=CS2_004 player=1]
D 00:10:11.1377764 GameState.DebugPrintOptions() - id=50
D 00:10:11.1377764 GameState.DebugPrintOptions() -   option 0 type=END_TURN mainEntity=
D 00:10:11.1387764 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=406
D 00:10:11.1707782 PowerTaskList.DebugDump() - ID=407 ParentID=406 PreviousID=0 TaskCount=7
D 00:10:11.1717783 PowerTaskList.DebugPrintPower() - ACTION_START Entity=[name=Power Word: Shield id=29 zone=PLAY zonePos=0 cardId=CS2_004 player=1] BlockType=POWER Index=-1 Target=[name=Blackwing Corruptor id=33 zone=PLAY zonePos=1 cardId=BRM_034 player=1]
D 00:10:11.1717783 PowerTaskList.DebugPrintPower() -     META_DATA - Meta=TARGET Data=0 Info=1
D 00:10:11.1717783 PowerTaskList.DebugPrintPower() -         Info[0] = [name=Blackwing Corruptor id=33 zone=PLAY zonePos=1 cardId=BRM_034 player=1]
D 00:10:11.1717783 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [name=Power Word: Shield id=77 zone=SETASIDE zonePos=0 cardId=CS2_004e player=1] CardID=CS2_004e
D 00:10:11.1717783 PowerTaskList.DebugPrintPower() -         tag=ZONE value=SETASIDE
D 00:10:11.1717783 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 00:10:11.1717783 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=77
D 00:10:11.1717783 PowerTaskList.DebugPrintPower() -         tag=CARDTYPE value=ENCHANTMENT
D 00:10:11.1717783 PowerTaskList.DebugPrintPower() -         tag=CREATOR value=29
D 00:10:11.1717783 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Power Word: Shield id=77 zone=SETASIDE zonePos=0 cardId=CS2_004e player=1] tag=ATTACHED value=33
D 00:10:11.1717783 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Power Word: Shield id=77 zone=SETASIDE zonePos=0 cardId=CS2_004e player=1] tag=ZONE value=PLAY
D 00:10:11.1717783 PowerTaskList.DebugPrintPower() -     SHOW_ENTITY - Updating Entity=[id=18 cardId= type=INVALID zone=DECK zonePos=0 player=1] CardID=FP1_023
D 00:10:11.1717783 PowerTaskList.DebugPrintPower() -         tag=HEALTH value=4
D 00:10:11.1717783 PowerTaskList.DebugPrintPower() -         tag=ATK value=3
D 00:10:11.1717783 PowerTaskList.DebugPrintPower() -         tag=COST value=3
D 00:10:11.1717783 PowerTaskList.DebugPrintPower() -         tag=ZONE value=HAND
D 00:10:11.1717783 PowerTaskList.DebugPrintPower() -         tag=CARDTYPE value=MINION
D 00:10:11.1717783 PowerTaskList.DebugPrintPower() -         tag=RARITY value=COMMON
D 00:10:11.1717783 PowerTaskList.DebugPrintPower() -         tag=DEATHRATTLE value=1
D 00:10:11.1717783 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[id=18 cardId= type=INVALID zone=DECK zonePos=0 player=1] tag=ZONE_POSITION value=4
D 00:10:11.1717783 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Epix tag=NUM_CARDS_DRAWN_THIS_TURN value=3
D 00:10:11.1717783 PowerTaskList.DebugPrintPower() - ACTION_END
D 00:10:11.1717783 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=407
D 00:10:11.8028144 GameState.SendOption() - selectedOption=0 selectedSubOption=-1 selectedTarget=0 selectedPosition=0
D 00:10:12.6098606 GameState.DebugPrintPowerList() - Count=66
D 00:10:12.6098606 GameState.DebugPrintPower() - TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_END
D 00:10:12.6108606 GameState.DebugPrintPower() - ACTION_START Entity=Epix BlockType=TRIGGER Index=-1 Target=0
D 00:10:12.6108606 GameState.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_CLEANUP
D 00:10:12.6108606 GameState.DebugPrintPower() - ACTION_END
D 00:10:12.6108606 GameState.DebugPrintPower() - TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_CLEANUP
D 00:10:12.6108606 GameState.DebugPrintPower() - ACTION_START Entity=Epix BlockType=TRIGGER Index=-1 Target=0
D 00:10:12.6108606 GameState.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_NEXT
D 00:10:12.6108606 GameState.DebugPrintPower() - ACTION_END
D 00:10:12.6108606 GameState.DebugPrintPower() - TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_NEXT
D 00:10:12.6108606 GameState.DebugPrintPower() - ACTION_START Entity=GameEntity BlockType=TRIGGER Index=-1 Target=0
D 00:10:12.6108606 GameState.DebugPrintPower() -     TAG_CHANGE Entity=Epix tag=NUM_TURNS_LEFT value=0
D 00:10:12.6108606 GameState.DebugPrintPower() -     TAG_CHANGE Entity=Epix tag=NUM_TURNS_LEFT value=1
D 00:10:12.6108606 GameState.DebugPrintPower() -     TAG_CHANGE Entity=Epix tag=CURRENT_PLAYER value=0
D 00:10:12.6108606 GameState.DebugPrintPower() -     TAG_CHANGE Entity=Majordomo Executus tag=CURRENT_PLAYER value=1
D 00:10:12.6108606 GameState.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=TURN value=14
D 00:10:12.6108606 GameState.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_READY
